3.7590954773869347,0.03359130162744544
3.779170854271357,0.033235368046456264
3.7992462311557786,0.03288506184918631
3.819321608040201,0.032540265030995226
3.839396984924623,0.03220086266425944
3.859472361809045,0.03186674280259055
3.8795477386934674,0.03153779638851423
3.8996231155778895,0.031213917164467395
3.9196984924623117,0.03089500158697811
3.9397738693467335,0.03058094874389875
3.9598492462311556,0.03027166027456889
3.979924623115578,0.029967040292790122
4.0,0.029666995312499996
